capped-square-antiprismatic,capped-square,tricapped-trigonal-prismatic
Avg: 0.511,Avg: 0.799,Avg: 0.537
StdDev: 0.062,StdDev: 0.063,StdDev: 0.059
0.4909783034995404,0.8526961904529095,0.532923388516523
0.4918601386368788,0.8541117690732136,0.5344642918900729
0.492931549004705,0.8554848755467132,0.5360296771650017
0.4941710421586995,0.8566903978261511,0.5375037500191736
0.49555654054520537,0.857609032791335,0.5387961031337078
0.4970773739422862,0.8581755851473779,0.5398803199941353
0.4987307240085929,0.8583952850658294,0.5407953683655369
0.5004922896035907,0.8583225366134829,0.5415979625854008
0.5023027708522094,0.8580341531630089,0.5423302866383881
0.504092296430015,0.8576085744195285,0.5430174084976044
0.5058062603060031,0.8570958317513029,0.5436675676919931
0.5074162638485483,0.8565050596262275,0.5442686064807165
0.5089128478545124,0.8557991825918992,0.5448030043304039
0.5102953296119342,0.8549072376910027,0.5452602918877978
0.5115583130309499,0.8537592187526485,0.5456368048327574
0.5126815582483383,0.8523277507005375,0.545932398913073
0.5136453389228339,0.8506409991423077,0.5461589485507973
0.5144232537332449,0.8487816635136944,0.5463349388056504
0.5149810948177087,0.8468539103834948,0.5464733131243699
0.515285714356406,0.8449495232660578,0.5465728173053183
0.5153212562061674,0.8431232801884846,0.5466119123866945
0.5150976014160777,0.8413847892760169,0.5465468736447001
0.5146538514656883,0.8397115693396737,0.5463371570487042
0.5140495890457916,0.8380629180411574,0.5459578616989523
0.513328910939296,0.8363996982161818,0.5453804116682734
0.5125094564624713,0.8347148092907161,0.5445729028187564
0.5115819712629898,0.8330406389705782,0.5435178837712739
0.5105290714361201,0.8314369975142635,0.5422300527372942
0.5093443144913147,0.8299606764235616,0.5407669903799982
0.5080390810977725,0.828631595849265,0.5392007735831333
0.5066464109855261,0.827425068121816,0.5375856306384253
0.5051964962143766,0.8263039171133248,0.5359412352937551
0.5037145279090534,0.8252322394481706,0.5342698717150153
0.5022461955345088,0.8241634106114908,0.5325904841872761
0.5008578492053282,0.823042989378599,0.5309454492539339
0.4996063686789097,0.8218246028947737,0.5293787388166239
0.4985215109707427,0.8204910694499481,0.5279380212142561
0.49761351197667564,0.8190585220143921,0.5266900208676658
0.49690143216886545,0.8175670753923688,0.5257225918675856
0.49642231969194933,0.8160596082071269,0.5251086984787215
0.4962285766612287,0.8145683849811698,0.5248769714260655
0.49634935839595107,0.8131168098518655,0.5249921279175696
0.49676700812666613,0.8117292441651963,0.5253639116644859
0.49741398583193974,0.8104219827409865,0.5258666689732219
0.49819186050902786,0.809190301484367,0.5263615991594472
0.4989905596656137,0.8080097167884527,0.5267257238164471
0.49969182316786465,0.8068527756540849,0.5268683039636936
0.5001803587466107,0.8057071680200326,0.5267448850492471
0.5003677478227587,0.8045892798401798,0.5263535576686118
0.5002049953010458,0.8035214743431031,0.5256995671981732
0.4996791992167291,0.8025269916498053,0.5247768623869147
0.49878732833884437,0.8016231920212519,0.5235654807952086
0.4975141927172331,0.8008322443679876,0.5220410506770434
0.49582319725365703,0.8001706654761389,0.520176662716288
0.49367792590490556,0.799653649995775,0.5179641813986923
0.4910635046800289,0.7992754890825657,0.515429255665944
0.48800907205541794,0.7990172814719027,0.5126523254951822
0.48459761455390693,0.7988550190587889,0.5097616395286104
0.4809595139022291,0.7987586424480363,0.5068955624035127
0.47726157493603344,0.7986788973541129,0.5041607083516295
0.4736743443987482,0.7985473351955675,0.5016153844076562
0.4703300600358782,0.7982957936300501,0.49926865075713217
0.4672946821163286,0.7978703076221603,0.4970841050336206
0.4645552609729339,0.7972479546793607,0.4949791581937257
0.4620261018834234,0.7964398956658404,0.49283292336193857
0.45958328509342894,0.7954835692677698,0.4905176086507424
0.4571265012187499,0.7944229978102919,0.4879502526521966
0.4546274226264742,0.7932896080474159,0.48512578828168507
0.45213846894155385,0.792079437248362,0.48209913186140163
0.449764505779498,0.7907522820807082,0.47894868146697733
0.4476131483082058,0.7892536921206613,0.47575249485823456
0.4457608916376151,0.7875529721486418,0.4725877655731901
0.4442280752138203,0.7856594343781039,0.46951699585948237
0.4429775653772845,0.7836245979924407,0.46658224337514
0.4419210156794881,0.7815323652531135,0.46379759191636605
0.4409456103641395,0.7794827966173015,0.46117189555732563
0.43995298620960394,0.7775603110317452,0.45873177324564274
0.43891407257064946,0.7758056609117552,0.4565466927765811
0.4378892585715778,0.7741962666757172,0.4547085538024304
0.43699932808017944,0.77266945261994,0.4532985228770908
0.4363713525749103,0.7711643776747887,0.452364354644424
0.43609527229218986,0.7696560483674466,0.451915609479499
0.4362048879191362,0.7681597223512601,0.45191570869368786
0.436676981870672,0.7667242373122338,0.45228722863378373
0.4374252016722767,0.7654200074889468,0.4529044752254027
0.43831907479210536,0.764317147843807,0.4536169263156651
0.43921802222130857,0.7634541076908217,0.4542748847642233
0.44003140374651317,0.7628103445081024,0.45476654353214485
0.44075522299949604,0.7623106943984479,0.45502539442196477
0.4414503624492635,0.761864494225254,0.45501664645964995
0.44219114790523034,0.7614003948540086,0.4547306493199486
0.4430256830092966,0.7608855196022706,0.4541809838871787
0.44396658025691615,0.7603154343141274,0.45339899510864484
0.44498048651632344,0.7597114465317614,0.4524248506810099
0.44599252633244635,0.7591066538009993,0.45129730774544946
0.44689392794124555,0.7585292291470751,0.45005461130991037
0.4475909537426591,0.7579858515613856,0.4487594087678428
0.44805548978483667,0.7574484092221732,0.447510615773959
0.4483607594703465,0.7568673801413707,0.4464402738745836
0.448641376149912,0.7562040522620002,0.4456776736421558
0.44903213500702316,0.7554464506997967,0.4453247132317671
0.4496256840941312,0.754611014267303,0.4454408443251011
0.45045913637557394,0.7537334280367792,0.44603434737777253
0.4515157043658465,0.752857927282734,0.44706348449918537
0.4527325619608955,0.7520340536997793,0.4484414357076705
0.45401415972499753,0.7513016582157155,0.4500476697839329
0.45525442909202535,0.7506812341156998,0.45174576382832765
0.4563811975660873,0.7501582044173465,0.4534079487241221
0.4573877372637051,0.7496825963118383,0.45493712082444565
0.4583263614825526,0.749189446529222,0.45627209666676205
0.45927051710164213,0.7486256021448905,0.45738322685174343
0.46027776188599995,0.7479702766016212,0.45826453740920625
0.4613673600002141,0.7472393705052501,0.45892903613121755
0.4625157531204855,0.746481968257622,0.4593969476171638
0.4636597588334867,0.7457663008422183,0.45968779303496393
0.4647140821223132,0.7451625746957065,0.4598219662910882
0.4656012432817227,0.7447192546171478,0.4598343227039299
0.46628687163634674,0.7444463927876659,0.4597954200120354
0.46679021415134136,0.7443130366351933,0.45980281046907784
0.46719048038994027,0.7442578720145462,0.4599668092760693
0.4675948416374587,0.7442170495563936,0.46037851629770915
0.4681136555472685,0.7441497666688801,0.4611034383241235
0.46882188143347353,0.7440530878584785,0.462168055641331
0.46974443880268085,0.7439537364008862,0.46355298296634434
0.47086295247904414,0.7438847518378192,0.4652011281122706
0.47213249093709414,0.7438672446196942,0.4670343626675674
0.47350982468633007,0.7438728502726872,0.46898025175586916
0.4749623605459985,0.7438423041457362,0.4709817830562435
0.47645525876536515,0.743720843764705,0.4729882234758426
0.47794889196132323,0.7434894442312525,0.47493431106468065
0.47940948650514204,0.7431698656557102,0.47673486157487976
0.48081193433569963,0.7428093514708834,0.47829141288280697
0.48211446473807124,0.7424731595133903,0.4795009931892881
0.4832453306815877,0.7422300710237413,0.4802710198824402
0.4841161140640421,0.7421316389038543,0.48053940974962006
0.4846592162003838,0.7421899849478688,0.48029858202784614
0.48486024403893896,0.7423783769920227,0.47961170556971233
0.48475369118207606,0.7426473943450396,0.4785939173008874
0.48439409582409715,0.7429605054271426,0.477384139073853
0.48382776196957206,0.7433141538880612,0.4761173304814357
0.4830842334878233,0.7437329315603739,0.474912823158049
0.4821857483946853,0.7442534213206277,0.47386351938952687
0.48116117101338085,0.7448962577682446,0.473022559236238
0.48005866956546256,0.7456449042672936,0.47240308674497705
0.4789396327606492,0.7464417363950159,0.4719901793767208
0.4778746490156858,0.7471897123580936,0.4717693848716342
0.47694243762454364,0.7477682419770696,0.4717436487241818
0.4762216764243545,0.7480558696803514,0.47192536197415064
0.47577360358707343,0.7479560922394752,0.47231782517846627
0.47563665947115946,0.7474268927804094,0.47290704857352067
0.47582095552047415,0.7464891108879336,0.4736598741463195
0.4763008943503253,0.7452213561536372,0.4745225812953707
0.4770031278042137,0.7437390120655464,0.47542295336295576
0.4778183754574211,0.7421619963018704,0.4762743657832775
0.4786428213903471,0.7405828217386893,0.4770038069244181
0.47941994541246086,0.7390427305593846,0.47757479352446414
0.4801667571445476,0.7375386172196339,0.4780279545661159
0.4809355911602082,0.736053379437577,0.4784490495644102
0.4817699320570676,0.7345920297824011,0.4789347475329309
0.48269161480468603,0.7331912936516717,0.4795713259390165
0.4836978387675536,0.7319186466051064,0.48042500453739995
0.4847623713412629,0.730855896055974,0.48154107295988785
0.48582957467879323,0.7300864632139725,0.4829372939572847
0.48682284869694986,0.7296745676886912,0.48460732957041247
0.4876730934992853,0.7296391774748359,0.48652652041108024
0.4883652841871671,0.7299308910681924,0.4886682690817417
0.48895944203347114,0.7304434433346242,0.49101886335205785
0.48956129040077523,0.7310441932485695,0.49357972898136226
0.49026684150545097,0.7316164016665017,0.49634434368338093
0.49112751874557337,0.7320755544043256,0.4992769274751259
0.4921397385125322,0.7323829679428554,0.5023091159028484
0.4932425263122261,0.7325464703974038,0.5053327394299005
0.49432082825448587,0.732619023043262,0.5082111583297534
0.49520709427642967,0.7326766703104634,0.5107838320449698
0.49570301800754646,0.7327841124822662,0.5128914835171039
0.4956426862536706,0.7329589196832811,0.514417068492315
0.49498135292617534,0.733156075065995,0.5153358807788603
0.4938118250666913,0.7333021441085039,0.5157291953080936
0.4922955875922347,0.7333404515914884,0.5157485919760236
0.4905971330985449,0.7332626178010666,0.5155697854614735
0.48885010490345915,0.7331019085587245,0.5153548049870309
0.487154447819134,0.7329243050318703,0.5152341484485277
0.48556659564799093,0.7328201078219818,0.5152901400469688
0.4840857337606498,0.732893611314285,0.515544181630455
0.4826519241432858,0.7332486348759825,0.5159626334977475
0.48117764213181213,0.7339487022491962,0.5164797986723682
0.4796187203937295,0.7349730459059807,0.5170413956884081
0.4780138900397618,0.7361979119403771,0.5176258939324427
0.4764419421030787,0.7374550360137082,0.5182263604731127
0.4749721277935058,0.7386032640564243,0.5188328608339133
0.47364501293092,0.739568512889201,0.5194309470584424
0.4724792216175762,0.7403462825546276,0.5200106327100118
0.47146654231718627,0.7409872178399993,0.5205560335752428
0.47056333001255,0.7415826552022742,0.5210382641472818
0.4696953299068737,0.7422461850707728,0.5214146941983584
0.46878362285023223,0.7430805798647856,0.5216464891367476
0.4678025353677342,0.7441291205589883,0.5217275333139673
0.46680596716057376,0.7453658815994602,0.5216981761460721
0.46589535813251576,0.746737134670489,0.5216300521604271
0.4651684645645602,0.7482037254291697,0.5216009338279892
0.46469169303651664,0.7497480203037689,0.5216818048923935
0.4644840822645194,0.7513653551456133,0.5219207561129954
0.46450908937831237,0.753056382469673,0.5223298309064963
0.46467679233487247,0.754840048792824,0.5228831051303348
0.4648554515232092,0.756757470339848,0.5235202072254399
0.4649114752460915,0.7588691693355959,0.524167717862699
0.4647611483501007,0.7612108155943947,0.5247606508514546
0.46439796712389525,0.7637451882017294,0.5252571447701656
0.46386843084097684,0.7663766153562191,0.5256362797240096
0.46322711629615915,0.7689928420141787,0.5258875002486013
0.4624998376418327,0.7714971876236699,0.5259966929347843
0.4616752434382922,0.7738213137692602,0.5259402045799025
0.4607072628250301,0.7759278553328491,0.525681087687226
0.45952256139222997,0.7778256095553183,0.5251718924302574
0.45804890164029016,0.7795809074780928,0.5243686868516482
0.45625055154042976,0.7812937687253699,0.5232450786203344
0.4541608427908624,0.783035992883052,0.5218066340118626
0.4518875789612938,0.784782807065661,0.5200948726773013
0.44957991042578666,0.7864362713895128,0.5181841889574239
0.44737482520742294,0.7878809519059999,0.5161591422087264
0.44537204741485453,0.7890351635019358,0.5141048307577015
0.4436217246650309,0.7898585976971612,0.5120972620203712
0.4421198828014333,0.7903577089043884,0.5101942241047362
0.4408203745912086,0.7905912490882131,0.5084345627492292
0.4396486567347934,0.7906771495210341,0.5068378121143222
0.43854353133527446,0.7907739766615514,0.505422686450558
0.4374866772295771,0.7910198006228565,0.5042144674298243
0.43652101200430393,0.7914661271638195,0.503255388295027
0.43572568142446727,0.7920796260878566,0.5025944409864372
0.4351708249350842,0.7927924105817352,0.5022667989792787
0.43489003930643677,0.7935471844839709,0.502281595109852
0.43487030773415375,0.7943107599741872,0.5026175314879602
0.4350550009156197,0.7950768413042476,0.5032229322763077
0.43535135925262486,0.7958648463592142,0.5040178531297749
0.4356465342713888,0.796712029534149,0.5048973564734227
0.43584558278577334,0.7976647920130954,0.5057508617060109
0.4359170641431815,0.7987579602156522,0.5064947525279719
0.43591623014923003,0.7999953738676029,0.5070962966381234
0.4359579063467756,0.8013467016979933,0.5075719266010194
0.43615973334505176,0.8027674759479335,0.5079543002128004
