octahedral,trigonal-prismatic
Avg: 0.135,Avg: 0.811
StdDev: 0.032,StdDev: 0.056
0.09975665817005068,0.8485293809589506
0.09834014343247902,0.8496746964851957
0.09739395871016858,0.8506919846506346
0.09682641365097318,0.8514837427406278
0.09652800913215037,0.8520075873062413
0.09639414944984341,0.8523311589914069
0.09634802098361082,0.8526244722445122
0.0963682080480064,0.8530486217699098
0.09644911168390252,0.8536671164641266
0.09656069216648523,0.8544787374886865
0.096677394904741,0.8554731004964201
0.0968094060972424,0.8566320032913922
0.09698500770581044,0.8579159861204946
0.0972070224188123,0.8592715942599214
0.09742295606903283,0.8606455000530002
0.09755289586610245,0.8619855530291688
0.09756456350592375,0.8632132660864802
0.09751501381132766,0.8642535769003322
0.09749639713359934,0.865096614543322
0.09756273361976317,0.8657891520473664
0.09771450123532346,0.8664011945720804
0.09791735270018415,0.867014696132365
0.09809694880609718,0.8677125992594343
0.09813973917330993,0.8685563677228891
0.09795597132296359,0.8695414044260594
0.09755762057637758,0.8705479434291408
0.09705811669497152,0.8713874936589959
0.09658049791990585,0.871927077309229
0.0962502761812729,0.8721656836367983
0.09621075251704042,0.872219259375424
0.09655893474940846,0.7704664900145439
0.09726989903066548,0.7702387629183333
0.09817891564824231,0.7701262138146542
0.09903490450397634,0.7702967661606015
0.0996364711549078,0.7708118585100452
0.09994725460971499,0.771575922119537
0.10008644368177629,0.772388965961654
0.10026224007864892,0.7730391312845167
0.10067938988374002,0.7733931675222521
0.10149754371997761,0.7734091412115423
0.10278121614119895,0.7731032182995645
0.1044362753043146,0.7725403266651191
0.10625087192134831,0.7718267532521333
0.10806329076176607,0.7710530447893003
0.10985573840548585,0.7702283638756384
0.11166646027647799,0.7693155252927053
0.1134944406900392,0.7683043413033978
0.11529188636008793,0.7672309719890636
0.117020123092672,0.7661333993292432
0.11868185283189257,0.7649994740018389
0.12025267877922939,0.7638120870921098
0.12163727573488706,0.7626032940708193
0.12274824083437609,0.7614099851366036
0.1235995082544434,0.7602149554718461
0.12426690480780325,0.7589931164148805
0.12482004974330234,0.7577667821523382
0.12530597732639157,0.7565896232253659
0.12576240502385924,0.7555126142435775
0.12621520928698465,0.754570844585981
0.12668210779897884,0.7537556192273478
0.12716579207581322,0.7530007730944427
0.12761513925596746,0.7522270449370595
0.12795579435190052,0.7513622708726143
0.12815099212692016,0.7503494336322657
0.12818710411866455,0.7491934654739639
0.12805383568725823,0.7479745062904043
0.12774452549525286,0.7468101593371745
0.12726080456555525,0.7458027395595184
0.1266155153910018,0.7450105583624718
0.12583274197254568,0.7444428608614195
0.12498222892259118,0.7440580096687206
0.12421419151485916,0.7437652760632748
0.12375565578490373,0.7434387165236442
0.12382162210562188,0.7429607205023372
0.12452338311453245,0.742278851313316
0.12584763993344666,0.7414333025362926
0.12768466512746732,0.7405305215724305
0.12986330606838759,0.7396945780688265
0.13219483914340038,0.7390182038150884
0.13450578331600627,0.7385522595003442
0.13666236569894086,0.7383182128906487
0.1386476304953765,0.7382821555038311
0.14064263230882013,0.7383027387495856
0.14294776520743455,0.7381635818339728
0.14579407069529807,0.7376931724012276
0.14925080362915086,0.7368392916257095
0.1532311770929989,0.7356744785454697
0.15750158822916013,0.7343749353920811
0.16172298022123632,0.7331775499399806
0.16555650968385863,0.7323023682446114
0.16878424253997729,0.7318652047727262
0.1713520221581863,0.7318498989098446
0.17336230223102067,0.7321394823285444
0.17506678850419946,0.7325541348254994
0.17679360349571396,0.7329146038259521
0.17880488249342597,0.7331332443338636
0.18121058267955353,0.7332395243176245
0.1839799697771298,0.7333215967097271
0.1869698286845519,0.7334721649858759
0.189953685021051,0.7337755212415944
0.19265924060269152,0.734317276953286
0.19483652802501858,0.7351803152355558
0.19635921205396878,0.7364206282222147
0.1972938615351585,0.7380266986955154
0.1978885443139424,0.7398881231592783
0.1984633614394974,0.7418243721919743
0.1992780540677846,0.7436725151738841
0.20046567542576518,0.7453444279320182
0.2020318605097509,0.746822741647583
0.20390090466889293,0.7481182304591628
0.2059474014316123,0.749239079552503
0.20801250423269663,0.7502091753699488
0.209895307165384,0.7511249186461186
0.21138096434825082,0.7521913186038222
0.21230915060788236,0.7536514583617955
0.2126684399158112,0.7555975264622735
0.21260283691538231,0.7578878515148115
0.21230199081873732,0.7602786913958915
0.21189774251215748,0.7625567966207473
0.21144050817186344,0.7645751937219409
0.21093003598319415,0.7662313584917677
0.2103640737155765,0.7674538200879668
0.20976600874433954,0.7682251627443287
0.20916495103379576,0.7686567319316838
0.20854375821563942,0.7690252673643074
0.2078286683181698,0.7696485261555579
0.20695792178529837,0.7706708253664778
0.20593803748683473,0.7720307784850698
0.20482843153807836,0.7735974143391968
0.20369121607057833,0.7752686547939113
0.20256569722839615,0.6944020413988226
0.2014647324829569,0.6946724681107752
0.20037434678348406,0.695204617389113
0.19927147154229793,0.6960089260814328
0.19816010071234502,0.6970341792657592
0.19708522707052675,0.6981593769681065
0.19610125278049176,0.6992397283569621
0.19523203793270813,0.7001930455131233
0.19446460425336123,0.701047987432712
0.19375951369686834,0.7019016192638123
0.19305357021563355,0.702857415504685
0.19226206661016904,0.7040018998612053
0.1912958310479217,0.7054054180550782
0.19008901488904403,0.7071111250152045
0.18861931571725482,0.7091128839178714
0.1869179225114109,0.711334578633984
0.18506036698076372,0.7136449665387143
0.18316554691015843,0.7159034914157032
0.18137238654173604,0.7180029267105037
0.17980543271490454,0.719881164171714
0.17854060649986858,0.7215128929263656
0.17758428493326817,0.7229277753438907
0.17688185025137745,0.7242088538728291
0.1763169482969112,0.725471949983937
0.17570541278915672,0.726846630653043
0.17480814550729668,0.7284471944533369
0.17345236043733991,0.7303044437196197
0.17169211869076206,0.7323086991960499
0.16976031263616168,0.7342914052508176
0.1678977061753366,0.7361241378262837
0.16626731382604046,0.7377254508364612
0.1649672486854703,0.7390325754282806
0.1640530568844591,0.7400050115175655
0.1635242517280772,0.7406378819151046
0.16326644457473272,0.740989497680578
0.1630365968694892,0.7411818429946395
0.1626201429307674,0.741322580935503
0.1620433351043232,0.741437515560135
0.16149572085046202,0.7415233923829297
0.16116791683259488,0.7416194060957775
0.16118538931294102,0.7418038086650797
0.16158043678152267,0.7421307200007813
0.16227809797859807,0.7425946982063327
0.16309226685043887,0.7431571221868309
0.16372313651545806,0.7437819806663881
0.16383563033254078,0.7444370354951864
0.16328909846934817,0.7450743615916668
0.16225009489700815,0.7456361572439582
0.1610149468416395,0.7460766629881397
0.15986196962861363,0.7463861912039603
0.15898971089880806,0.7466318086772123
0.15848213393001967,0.7469678783033115
0.15828358317267252,0.7475991805789013
0.1582136706657402,0.7487114878605845
0.15800180292377933,0.7504066305380591
0.1573613688179092,0.7526679247304475
0.15618229514038823,0.7553730122904376
0.15465909785249132,0.7583332316303474
0.15311611517810803,0.7613110723491053
0.15182411681869484,0.7640673165382298
0.15095212368543118,0.7664787430839807
0.15055059011716754,0.768611425267445
0.1505310833589666,0.7706702952767739
0.15067124609585017,0.7728874919808991
0.15067750154934376,0.7754478138731438
0.15027317256785677,0.7784745373382953
0.1492954880165156,0.7820248284953688
0.1478009024918279,0.7860572008948123
0.14603375667430865,0.7904061355551993
0.14426713977153183,0.7948311737995392
0.1427120186101831,0.7991187680298508
0.14149604716559155,0.8031710662783152
0.14063903865510058,0.8070151933262134
0.14005201251060737,0.8107504164341663
0.1395836241603426,0.8144697575032095
0.13909234042285246,0.8182094798736976
0.1384657577486229,0.8219665224759544
0.13761131951450034,0.8257552938787971
0.13653249509143967,0.829585669391743
0.13534562089631497,0.8333995592478373
0.1341720636463058,0.8370856015169211
0.13306104357738985,0.8405968729972415
0.1320120915003272,0.8440145105785742
0.1310498589986942,0.8474937251487198
0.13023895837587887,0.8511519491787272
0.12962186115079963,0.8549785330536317
0.12914560129477262,0.8588654391823679
0.12869355784831085,0.8626890587674161
0.12819983539173116,0.8663370456877725
0.12770649917395172,0.8697154167065024
0.12731132767036388,0.8727983381294742
0.12710481848278507,0.875643633574139
0.12714530020775056,0.8783443856877721
0.12746322352876605,0.8809877870456738
0.12806867122313725,0.8836646642340605
0.12894855765458998,0.8864798546148375
0.13005990852998472,0.8895300179760939
0.1313403445391962,0.8928237916745702
0.13273902891064024,0.8962334630986647
0.13421117417736525,0.8995400014772791
0.13569854408831303,0.7224495990080687
0.13713530637341487,0.7222051292056048
0.13847686147424043,0.7217782777322851
0.1397391913826014,0.7210802387733416
0.1410005850941963,0.7200714782604168
0.14236035566663605,0.7188118734690792
0.1438756818270301,0.7174608440859019
0.14554489743684193,0.7161903835186417
0.14732931822363027,0.715113644934434
0.14916712832858248,0.7142884927214244
0.15097663062372538,0.7137371561807633
0.15266824715746413,0.7134552122608535
0.15416077792719907,0.7134142603485741
0.1554186186741148,0.7135679361194776
0.1564840839809226,0.713866940187866
0.1574748242562641,0.7142599256273688
0.15852954997529245,0.7146685561797881
0.1597234427892495,0.7150146455325973
0.16103555373411138,0.7152751642618191
0.16239065420300117,0.7154791085018766
0.16370901584870196,0.7156640245695808
0.1649249858146714,0.715866427482867
0.165980209263998,0.7161521839212716
0.16683576738136568,0.7166446369848265
0.16748382325527875,0.7174898339410821
0.16795720904745942,0.7187604368190115
0.16831939750151076,0.7203943528597644
0.16863929807308825,0.722231536015258
0.16897814455464388,0.724080840854074
0.16938636916002245,0.7257571645535578
0.16988804909718233,0.727115319476929
0.17044587372163086,0.7281236350353494
0.17095339317554878,0.7289182027898361
0.17127720034764968,0.7297470157541497
0.1713081319430556,0.7308363652831467
0.1709928064137998,0.7322822736919706
0.17034781774543226,0.7340334422839508
0.16945297623960537,0.7359499788760386
0.16842783086686897,0.7378670045388221
0.1674065289397882,0.7396348627069785
0.1665110249394594,0.7411464182150286
0.16580813954623866,0.7423763853743237
0.16527490858960453,0.743404044423624
0.1648131687605539,0.7443865396270869
0.1643083489649972,0.7454875020469759
0.16370415417639883,0.7467959170874827
0.16304584735290112,0.748290538525226
0.16245345556694465,0.7498618608311453
0.16205259910268266,0.7513540638483085
0.16190094684501904,0.7526012470070211
0.16196092449484362,0.7534731962308697
0.16212050891739951,0.7539289588263458
0.16225479267402385,0.7540303645747481
0.1622755959595519,0.7539061393392379
0.162163661102609,0.7536954694389387
0.16197545316285214,0.75350033463478
0.16182903951008534,0.75334994695116
0.16186888518118725,0.7531976809054197
0.1622085407518482,0.7529423374390457
0.16287144707716836,0.7524854036538696
0.16375040776506844,0.7518119481226397
0.16462855837348211,0.7510281301729937
0.1652498303234549,0.7503179306174936
0.16540287605469403,0.7498482725508465
0.16498604442319031,0.7496868331723197
0.16403866095914674,0.7497592917742593
0.16273985901219856,0.7498693357552833
0.16135459331495938,0.7497761379484258
0.16013719374589966,0.7493154426340838
0.15924787851171676,0.7484715042949456
0.15870538109873195,0.7473675944523721
0.15839928804448902,0.7461870848610468
0.1581348179846045,0.7450989474620098
0.15770760814683146,0.7442272135832038
0.1569578028872833,0.7436616322255712
0.15580167803663597,0.7434615951851967
0.15424266800738196,0.7436339068926918
0.15237415835880286,0.7441099111448088
0.15034850976275613,0.7447579391582847
0.14833137828164142,0.7454355410239248
0.14645143569424782,0.7460636956088228
0.1447582389480325,0.7466523285650526
0.14320737365230587,0.7472567867503411
0.14167265334034868,0.7479323746710529
0.13998853774785103,0.748719232947163
0.13803310742723554,0.7496434982665076
0.1358092706847494,0.7507036267290306
0.13346862695205197,0.7518643595241034
0.13124463070710218,0.7530725377152299
0.12936216392071082,0.7542899989814199
0.1279721538933368,0.755499580455971
0.12713072820363658,0.7566707476325716
0.12679904017332297,0.7577256846317804
0.12683543575349654,0.7585827451478347
0.1270039123232814,0.7592353178276139
0.12703515590880257,0.7597573688494457
0.12673305149269695,0.7602673746197333
0.12606142913390395,0.7608713238595948
